,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2861,1556622000000,5258.00000000,5288.48000000,5253.09000000,5285.68000000,1016.38328000,1556625599999,5352361.19859150,8326,568.57236500,2994226.11593815,0
2862,1556625600000,5282.32000000,5288.80000000,5254.68000000,5284.07000000,1053.06302200,1556629199999,5556030.60795163,9541,545.97064900,2880541.42816920,0
2863,1556629200000,5285.38000000,5339.98000000,5267.74000000,5315.29000000,2647.05397700,1556632799999,14048313.28497417,15883,1750.95680300,9295614.82917521,0
2864,1556632800000,5314.37000000,5338.00000000,5300.00000000,5317.17000000,1733.40149000,1556636399999,9217973.41876819,12116,923.58538600,4913115.69303546,0
2865,1556636400000,5316.07000000,5320.62000000,5294.70000000,5312.19000000,1333.41928200,1556639999999,7075451.91228674,8040,817.49914700,4337538.82192982,0
2866,1556640000000,5313.00000000,5316.89000000,5287.81000000,5307.67000000,1215.29348900,1556643599999,6440178.82593465,7926,677.06042000,3588850.39750235,0
2867,1556643600000,5308.43000000,5313.99000000,5283.12000000,5290.39000000,810.54255000,1556647199999,4297115.69668611,6913,460.70315400,2443119.76922153,0
2868,1556647200000,5290.39000000,5307.87000000,5287.43000000,5305.89000000,716.33656400,1556650799999,3794573.68375499,4823,361.02230300,1912696.08751868,0
2869,1556650800000,5305.89000000,5308.00000000,5290.50000000,5292.53000000,544.79939100,1556654399999,2886538.90789321,5510,244.08582600,1293462.12286097,0
2870,1556654400000,5292.53000000,5314.93000000,5290.00000000,5301.65000000,680.69861400,1556657999999,3608039.56399625,5563,274.65744700,1456519.70289413,0
2871,1556658000000,5302.54000000,5320.00000000,5298.39000000,5316.02000000,579.18448600,1556661599999,3076226.60828389,5292,324.21456200,1722240.23762087,0
2872,1556661600000,5316.72000000,5338.54000000,5314.78000000,5337.00000000,934.90670600,1556665199999,4979841.81157475,9515,605.27575100,3223911.55598061,0
2873,1556665200000,5337.00000000,5337.92000000,5310.00000000,5320.81000000,714.23594700,1556668799999,3800323.52874744,6854,329.09192600,1750958.47200542,0
2874,1556668800000,5321.94000000,5358.13000000,5316.20000000,5335.62000000,1362.16578400,1556672399999,7271488.22578214,11496,888.83990600,4745573.42527370,0
2875,1556672400000,5335.66000000,5347.47000000,5325.83000000,5338.85000000,631.48177400,1556675999999,3371158.68200991,7202,344.93008200,1841491.38460033,0
2876,1556676000000,5337.57000000,5374.18000000,5337.57000000,5355.07000000,1012.86799500,1556679599999,5426666.27381163,8119,576.73082000,3090043.29123933,0
2877,1556679600000,5357.16000000,5361.34000000,5330.45000000,5348.95000000,1427.58582200,1556683199999,7632932.50948942,8452,970.40431200,5188952.03698327,0
2878,1556683200000,5348.92000000,5355.26000000,5337.62000000,5341.13000000,512.10105300,1556686799999,2738394.76081249,5730,281.31054600,1504299.13214158,0
2879,1556686800000,5342.40000000,5350.71000000,5339.31000000,5348.99000000,317.54291800,1556690399999,1698000.82290346,4761,191.15069700,1022193.81139037,0
2880,1556690400000,5347.72000000,5356.99000000,5346.05000000,5355.07000000,484.05967600,1556693999999,2589473.80989280,5427,255.39831400,1366336.25969366,0
2881,1556694000000,5355.70000000,5357.00000000,5345.00000000,5353.40000000,386.34625900,1556697599999,2067678.06726040,5248,173.86503300,930597.42511484,0
2882,1556697600000,5352.60000000,5353.93000000,5326.05000000,5339.68000000,892.96974600,1556701199999,4767859.55905135,7890,473.86760200,2530280.11691418,0
2883,1556701200000,5341.21000000,5355.72000000,5334.73000000,5355.66000000,615.71394800,1556704799999,3291878.78914178,6543,372.85557900,1993497.25247639,0
2884,1556704800000,5355.72000000,5356.14000000,5343.08000000,5353.30000000,449.61077200,1556708399999,2405167.67643212,5933,234.50577700,1254484.99386948,0
2885,1556708400000,5353.28000000,5366.90000000,5349.99000000,5362.14000000,534.61593900,1556711999999,2865643.69092294,6434,321.74415300,1724596.41117456,0
2886,1556712000000,5363.42000000,5364.00000000,5333.00000000,5353.99000000,999.14725300,1556715599999,5344449.66135896,8123,471.54890000,2523292.51859159,0
2887,1556715600000,5353.99000000,5354.00000000,5340.00000000,5352.64000000,561.98846800,1556719199999,3005323.52509031,5686,295.78709800,1581928.35245632,0
2888,1556719200000,5351.42000000,5358.70000000,5343.47000000,5348.64000000,593.94187000,1556722799999,3178857.87114860,6714,326.41934800,1746978.03237364,0
2889,1556722800000,5348.22000000,5358.00000000,5343.78000000,5355.35000000,532.81307400,1556726399999,2851829.38574736,6061,302.80495100,1620878.60228621,0
2890,1556726400000,5355.34000000,5368.00000000,5350.11000000,5353.38000000,557.08912500,1556729999999,2984731.86913141,6208,335.37785200,1797011.51652520,0
2891,1556730000000,5352.98000000,5402.00000000,5350.70000000,5395.40000000,1433.47161900,1556733599999,7713019.58238619,10208,974.86407700,5245632.93369903,0
2892,1556733600000,5397.65000000,5397.69000000,5351.00000000,5367.58000000,1420.05445300,1556737199999,7621318.71763776,9442,657.40311500,3528857.94167082,0
2893,1556737200000,5368.17000000,5374.37000000,5342.75000000,5367.41000000,1050.22192700,1556740799999,5625820.43900030,7504,460.44749800,2468024.23351259,0
2894,1556740800000,5365.98000000,5377.53000000,5360.08000000,5373.37000000,387.49473900,1556744399999,2081316.94936389,4472,209.18680700,1123676.46880136,0
2895,1556744400000,5373.42000000,5379.00000000,5359.30000000,5363.29000000,300.57461600,1556747999999,1613434.35606439,4445,124.99015900,670921.28918588,0
2896,1556748000000,5363.41000000,5372.89000000,5355.00000000,5367.01000000,365.34344500,1556751599999,1959545.72964599,4089,175.26420300,940120.66541656,0
2897,1556751600000,5365.54000000,5393.54000000,5365.54000000,5383.20000000,388.27094100,1556755199999,2088944.65069480,5301,216.56907000,1165179.79022039,0
2898,1556755200000,5383.20000000,5394.00000000,5375.66000000,5384.44000000,405.57977500,1556758799999,2183930.52638673,5507,204.97172500,1103851.87899581,0
2899,1556758800000,5383.89000000,5388.61000000,5373.20000000,5379.23000000,329.49144800,1556762399999,1773133.16948327,4825,158.37985600,852379.92092355,0
2900,1556762400000,5378.58000000,5390.00000000,5376.55000000,5384.92000000,396.70956300,1556765999999,2135991.42386493,5171,237.99241300,1281514.52313359,0
2901,1556766000000,5384.36000000,5392.00000000,5380.00000000,5387.54000000,521.40732900,1556769599999,2808204.34869138,5651,331.25005100,1784161.74788090,0
2902,1556769600000,5387.51000000,5387.53000000,5370.00000000,5384.44000000,471.84179100,1556773199999,2538236.70270946,5886,253.71755700,1364882.13529964,0
2903,1556773200000,5382.84000000,5395.00000000,5380.66000000,5391.45000000,388.77783600,1556776799999,2094604.47833423,5116,221.24974300,1192187.31995245,0
2904,1556776800000,5391.44000000,5394.15000000,5385.43000000,5391.10000000,303.47813600,1556780399999,1635837.47505535,4602,172.75124500,931215.74108883,0
2905,1556780400000,5391.10000000,5415.00000000,5390.09000000,5406.31000000,1270.11223700,1556783999999,6861811.11662284,8769,829.82335800,4483296.04406115,0
2906,1556784000000,5408.04000000,5449.00000000,5405.30000000,5448.08000000,1049.22879600,1556787599999,5692067.01813010,8664,489.38798300,2655290.14526880,0
2907,1556787600000,5448.08000000,5460.00000000,5418.09000000,5422.87000000,1950.77849000,1556791199999,10607888.04064658,11425,883.39270000,4803365.35579998,0
2908,1556791200000,5422.87000000,5448.51000000,5420.76000000,5436.96000000,970.09812300,1556794799999,5270722.03248967,6291,392.66863800,2133360.57307062,0
2909,1556794800000,5436.93000000,5451.68000000,5433.43000000,5446.38000000,708.96048500,1556798399999,3858025.21688315,5598,416.10834100,2264396.37985000,0
2910,1556798400000,5444.72000000,5465.00000000,5435.98000000,5453.48000000,700.16287800,1556801999999,3815085.26487044,6706,390.16531700,2126263.72032697,0
2911,1556802000000,5452.03000000,5469.57000000,5418.10000000,5469.57000000,1469.91198000,1556805599999,8000492.04672957,12636,743.96975800,4050707.39086574,0
2912,1556805600000,5468.33000000,5500.74000000,5457.82000000,5493.41000000,2356.44651200,1556809199999,12916233.86694737,13052,1534.32328700,8410520.75232480,0
2913,1556809200000,5494.94000000,5535.60000000,5492.87000000,5523.99000000,1978.51355300,1556812799999,10917274.83163157,13126,1075.16891800,5932682.33613512,0
2914,1556812800000,5523.99000000,5538.00000000,5472.28000000,5485.63000000,2206.39952500,1556816399999,12130535.14323624,14422,1185.29283600,6517623.12073444,0
2915,1556816400000,5486.49000000,5510.90000000,5485.03000000,5499.09000000,925.81978700,1556819999999,5092578.96668319,6704,362.98627700,1996686.20292451,0
2916,1556820000000,5499.09000000,5508.00000000,5494.78000000,5496.10000000,641.70585500,1556823599999,3530232.54350207,5339,267.33523900,1470937.44257705,0
2917,1556823600000,5496.10000000,5516.24000000,5495.15000000,5506.98000000,576.31471900,1556827199999,3173385.55320305,5774,326.02439900,1795481.22681368,0
2918,1556827200000,5506.01000000,5514.09000000,5494.01000000,5510.62000000,608.47474500,1556830799999,3350136.46885526,6709,256.60862300,1412958.67144646,0
2919,1556830800000,5510.62000000,5520.00000000,5494.00000000,5502.14000000,521.76267700,1556834399999,2874096.65849686,5830,246.30280500,1356952.49692362,0
2920,1556834400000,5502.19000000,5505.42000000,5484.01000000,5497.68000000,1211.14019100,1556837999999,6655894.98068260,7995,497.18182800,2732196.35451349,0
2921,1556838000000,5497.68000000,5511.99000000,5490.00000000,5492.87000000,832.67140400,1556841599999,4582169.33351849,6098,431.84299500,2376499.01987180,0
2922,1556841600000,5494.81000000,5530.38000000,5477.57000000,5529.18000000,1864.44461400,1556845199999,10267487.70264306,10321,1039.05322500,5722401.65994180,0
2923,1556845200000,5529.97000000,5563.79000000,5524.41000000,5555.49000000,1851.54039000,1556848799999,10262669.96422371,11808,1001.76273200,5553239.56896878,0
2924,1556848800000,5556.41000000,5600.00000000,5545.68000000,5587.66000000,2146.55759600,1556852399999,11968327.13790646,14298,1269.09653100,7077639.81698157,0
2925,1556852400000,5587.70000000,5589.59000000,5564.00000000,5579.46000000,1052.53711900,1556855999999,5869596.67634628,8067,514.57762400,2869774.55954607,0
2926,1556856000000,5579.00000000,5607.73000000,5566.00000000,5587.00000000,1276.19833400,1556859599999,7135139.35458038,9741,770.00773200,4305576.17631535,0
2927,1556859600000,5587.00000000,5600.00000000,5576.85000000,5597.36000000,769.60604800,1556863199999,4302654.69671996,6657,423.26272500,2366697.21712956,0
2928,1556863200000,5597.36000000,5660.00000000,5592.95000000,5626.96000000,3239.91908300,1556866799999,18224541.93636004,20602,1673.07218500,9410940.07350062,0
2929,1556866800000,5626.67000000,5700.00000000,5626.01000000,5695.09000000,2524.51602900,1556870399999,14310095.27896587,18462,1414.01611600,8014918.82025727,0
2930,1556870400000,5695.66000000,5799.00000000,5653.74000000,5762.98000000,5062.84533800,1556873999999,29011331.37902247,31103,2876.93732600,16486304.07734177,0
2931,1556874000000,5762.97000000,5844.00000000,5680.01000000,5832.60000000,5693.90783300,1556877599999,32875970.27612943,37984,3185.46245200,18401067.81974007,0
2932,1556877600000,5831.39000000,5834.52000000,5725.00000000,5738.98000000,3727.00074500,1556881199999,21520712.07534100,26254,1861.94393500,10751271.26157097,0
2933,1556881200000,5739.00000000,5775.00000000,5720.00000000,5750.99000000,2249.49997500,1556884799999,12927220.00030491,15380,1189.00785100,6832978.49949858,0
2934,1556884800000,5750.07000000,5796.00000000,5749.32000000,5766.99000000,1462.00899000,1556888399999,8437743.81314546,11348,799.89333300,4617180.23971519,0
2935,1556888400000,5768.70000000,5820.03000000,5764.75000000,5807.03000000,1728.25596400,1556891999999,10020792.65861698,12924,975.54431100,5656185.68575933,0
2936,1556892000000,5805.60000000,5843.00000000,5786.72000000,5798.76000000,2127.55463600,1556895599999,12382983.53683225,16280,1145.23807600,6665261.32080660,0
2937,1556895600000,5798.86000000,5805.00000000,5756.00000000,5787.00000000,1650.62106500,1556899199999,9547620.47206276,13236,870.73569400,5037435.75809640,0
2938,1556899200000,5786.31000000,5807.00000000,5757.65000000,5763.46000000,1275.93899900,1556902799999,7381051.47888068,10653,587.35230500,3398869.37729107,0
2939,1556902800000,5762.41000000,5778.40000000,5725.00000000,5746.28000000,1895.37698800,1556906399999,10892456.14985512,13773,906.99786900,5212583.78265600,0
2940,1556906400000,5746.28000000,5772.99000000,5726.59000000,5763.00000000,887.52977300,1556909999999,5101688.10474168,9337,532.73677600,3062476.34892784,0
2941,1556910000000,5762.98000000,5768.10000000,5743.64000000,5757.84000000,724.74429000,1556913599999,4173893.36523279,7478,384.83450200,2216336.38163299,0
2942,1556913600000,5758.53000000,5801.25000000,5757.92000000,5782.00000000,975.49188900,1556917199999,5641788.88105966,9239,513.88206800,2972186.90173777,0
2943,1556917200000,5782.02000000,5795.00000000,5756.78000000,5787.00000000,485.01467800,1556920799999,2801798.45571400,7007,243.61441000,1407473.25910369,0
2944,1556920800000,5787.00000000,5790.82000000,5742.00000000,5782.16000000,940.59891100,1556924399999,5422620.73543452,9068,456.15756500,2630407.69037733,0
2945,1556924400000,5783.15000000,5783.84000000,5753.47000000,5772.69000000,685.46356200,1556927999999,3955694.79799072,7278,357.55584700,2063377.77897578,0
2946,1556928000000,5770.62000000,5850.61000000,5768.73000000,5831.12000000,2012.11330200,1556931599999,11710935.39225735,15630,1242.75107800,7233219.80052067,0
2947,1556931600000,5832.16000000,5900.00000000,5791.90000000,5883.94000000,2522.05211100,1556935199999,14774351.75209117,16113,1588.76588500,9311586.37461020,0
2948,1556935200000,5883.94000000,5897.90000000,5855.40000000,5877.38000000,1678.22949400,1556938799999,9859956.65663474,12748,930.12097900,5465414.20300351,0
2949,1556938800000,5876.55000000,5886.78000000,5810.01000000,5844.18000000,1385.65268400,1556942399999,8109392.65806951,10411,726.70270600,4253118.38867781,0
2950,1556942400000,5841.50000000,5844.34000000,5777.92000000,5800.30000000,2078.21273900,1556945999999,12063266.19030930,13790,945.04715300,5486326.79503576,0
2951,1556946000000,5800.02000000,5815.78000000,5780.00000000,5788.49000000,1562.69630900,1556949599999,9057739.25290957,10471,829.63329800,4807992.92715418,0
2952,1556949600000,5788.47000000,5804.00000000,5755.48000000,5804.00000000,1636.61767200,1556953199999,9457621.04938620,10255,800.26093600,4626246.04112550,0
2953,1556953200000,5803.88000000,5830.00000000,5797.43000000,5814.01000000,1033.40315200,1556956799999,6007590.63959401,8712,650.50049900,3781293.57562915,0
2954,1556956800000,5815.54000000,5815.79000000,5795.40000000,5807.21000000,688.20404800,1556960399999,3995152.59995066,7345,369.21278700,2143363.28834562,0
2955,1556960400000,5807.23000000,5820.00000000,5780.00000000,5784.83000000,1071.42977300,1556963999999,6218445.63534282,8145,685.40347100,3979579.23101667,0
2956,1556964000000,5785.54000000,5792.00000000,5756.00000000,5771.50000000,1219.75455100,1556967599999,7045135.87822361,10252,684.36245700,3953607.71901605,0
2957,1556967600000,5771.48000000,5803.00000000,5771.00000000,5789.55000000,890.04742200,1556971199999,5151118.14521854,7174,341.24428100,1975514.37250687,0
2958,1556971200000,5789.55000000,5795.99000000,5760.00000000,5773.85000000,793.02518900,1556974799999,4581184.40965961,7940,340.51065300,1967376.20447372,0
2959,1556974800000,5773.31000000,5781.25000000,5612.88000000,5631.99000000,4803.01003000,1556978399999,27328567.91605520,26898,2038.79973200,11595065.22810590,0
2960,1556978400000,5633.16000000,5672.97000000,5587.45000000,5657.15000000,3009.20912900,1556981999999,16988225.14438531,17980,1387.14747200,7832311.95325860,0
2961,1556982000000,5657.17000000,5673.00000000,5635.01000000,5641.19000000,1494.47636300,1556985599999,8453083.21351021,9562,740.57046200,4188498.63495565,0
2962,1556985600000,5641.73000000,5678.48000000,5624.89000000,5666.66000000,1248.25918600,1556989199999,7060734.77913420,9872,656.81853000,3716075.66828845,0
2963,1556989200000,5666.10000000,5694.30000000,5657.90000000,5681.99000000,701.25412300,1556992799999,3982189.41886426,7574,347.78308300,1974893.15614994,0
2964,1556992800000,5680.09000000,5682.87000000,5658.51000000,5669.99000000,609.75764300,1556996399999,3457812.13849561,7012,291.08661800,1650366.52836556,0
2965,1556996400000,5670.00000000,5689.99000000,5664.51000000,5681.14000000,548.86229500,1556999999999,3115445.23273130,6866,301.78308600,1713156.21123792,0
